GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
False,Adult,Prole,Normal,Current,None,Football,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,Suburb,False,TenThou,Million,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Adventurous,Older,None,Football,None,Economy,Normal,TwentyThou,True,Normal,True,Million,True,FiveThou,City,True,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Many
False,Adolescent,Prole,Normal,Current,None,EggShell,None,Luxury,Poor,FiftyThou,False,SubStandard,True,Million,True,FiveThou,Secure,False,TenThou,Million,False,Million,Excellent,False,HundredThou,Zero
False,Adolescent,UpperMiddle,Normal,Older,None,EggShell,None,SportsCar,Poor,FiftyThou,False,SubStandard,True,Million,True,FiveThou,Secure,True,Million,Million,False,Million,Excellent,True,HundredThou,Zero
True,Senior,Prole,Normal,Current,None,Football,Severe,Luxury,Excellent,FiveThou,False,Normal,False,Million,True,Million,Secure,True,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
False,Adolescent,Prole,Normal,Current,None,Football,None,Economy,Excellent,FiftyThou,False,Normal,True,TenThou,True,TenThou,City,True,TenThou,Million,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Psychopath,Older,Severe,Football,Severe,Economy,Poor,FiveThou,True,Normal,False,Million,True,FiftyThou,City,False,Million,HundredThou,False,Million,Fair,True,TenThou,Zero
False,Adult,UpperMiddle,Normal,Older,None,Football,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,City,True,TenThou,TenThou,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,City,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Normal,Older,Severe,Football,Severe,Luxury,Normal,FiftyThou,True,Normal,False,Million,True,FiftyThou,Secure,True,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
False,Adolescent,UpperMiddle,Adventurous,Current,Severe,Tank,Severe,SportsCar,Normal,Domino,False,Normal,False,TenThou,True,TenThou,Suburb,True,TenThou,TenThou,False,HundredThou,Good,False,HundredThou,One
True,Senior,Prole,Normal,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiftyThou,Rural,False,Million,Million,False,HundredThou,Fair,True,HundredThou,One
True,Senior,Prole,Normal,Current,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiveThou,Suburb,True,Thousand,TenThou,False,HundredThou,Good,False,TenThou,One
False,Adolescent,Prole,Normal,Older,None,EggShell,None,Luxury,Excellent,FiveThou,False,SubStandard,True,Million,True,FiveThou,Rural,True,TenThou,TenThou,False,Million,Fair,True,HundredThou,Many
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Excellent,FiftyThou,True,Normal,True,Million,True,FiveThou,Secure,True,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,Severe,EggShell,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiftyThou,Rural,True,Million,HundredThou,False,HundredThou,Fair,False,HundredThou,One
True,Adult,Prole,Normal,Older,Severe,Football,Severe,Luxury,Normal,FiftyThou,True,Normal,False,Million,True,FiveThou,Secure,True,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,False,FiftyThou,City,True,Million,HundredThou,False,HundredThou,Fair,True,Million,Zero
False,Adolescent,UpperMiddle,Normal,Older,None,EggShell,Severe,SportsCar,Poor,FiveThou,False,SubStandard,False,Million,True,FiveThou,Secure,True,Million,Million,False,Million,Excellent,True,HundredThou,One
True,Adult,Prole,Normal,Older,None,Tank,None,Luxury,Normal,FiftyThou,True,Normal,True,TenThou,True,FiveThou,Secure,True,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
True,Adult,Prole,Normal,Current,None,Football,None,Luxury,Excellent,FiveThou,True,Normal,True,TenThou,False,FiveThou,City,True,Million,HundredThou,False,Million,Fair,False,Million,Zero
False,Adult,Prole,Normal,Older,None,Football,None,Economy,Excellent,FiveThou,True,Normal,False,TenThou,True,TenThou,City,True,TenThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Prole,Psychopath,Current,Severe,Football,Severe,Luxury,Normal,TwentyThou,True,Normal,False,TenThou,True,Million,Secure,True,Thousand,Million,False,HundredThou,Good,False,HundredThou,One
True,Adult,Prole,Adventurous,Older,None,Tank,None,Luxury,Normal,TwentyThou,True,Normal,True,Thousand,True,FiveThou,City,True,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
False,Adolescent,Prole,Psychopath,Current,None,EggShell,None,Luxury,Poor,TwentyThou,False,SubStandard,False,Million,True,FiveThou,Secure,False,Million,Million,False,Million,Excellent,False,TenThou,Zero
True,Adult,UpperMiddle,Psychopath,Current,None,Football,Severe,Luxury,Poor,FiveThou,True,Normal,False,Million,True,Million,Secure,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,One
True,Adult,UpperMiddle,Normal,Older,None,Tank,None,SportsCar,Excellent,FiveThou,True,Expert,True,TenThou,False,TenThou,City,True,Million,HundredThou,True,TenThou,Fair,True,Million,Zero
True,Adult,UpperMiddle,Normal,Older,Mild,Tank,Moderate,SportsCar,Excellent,FiveThou,True,Expert,True,TenThou,False,Million,Rural,False,Million,HundredThou,True,TenThou,Poor,False,HundredThou,Many
False,Adolescent,UpperMiddle,Normal,Older,Mild,Tank,Moderate,SportsCar,Excellent,FiveThou,False,Expert,True,TenThou,False,Million,Secure,False,TenThou,HundredThou,True,TenThou,Poor,False,HundredThou,Zero
True,Senior,Prole,Normal,Current,None,Football,None,Economy,Excellent,FiveThou,False,Normal,False,TenThou,True,TenThou,City,True,Thousand,TenThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,UpperMiddle,Psychopath,Older,None,Football,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,City,False,HundredThou,Million,False,HundredThou,Fair,True,HundredThou,Many
False,Adult,Prole,Normal,Older,None,Football,None,Luxury,Poor,FiveThou,True,Normal,True,Million,True,FiveThou,City,True,TenThou,TenThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiftyThou,Secure,True,Million,Million,False,HundredThou,Good,True,TenThou,Zero
True,Senior,UpperMiddle,Normal,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiftyThou,Secure,False,Thousand,TenThou,False,Million,Good,True,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,None,Football,None,Luxury,Poor,FiveThou,True,Normal,True,Million,True,FiveThou,City,True,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Psychopath,Older,None,Football,None,Luxury,Poor,FiveThou,True,Normal,True,Million,True,FiveThou,City,False,HundredThou,TenThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Psychopath,Older,None,Football,None,Luxury,Poor,FiveThou,True,Normal,True,TenThou,True,FiveThou,City,False,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Current,Severe,Football,Severe,Luxury,Normal,FiftyThou,True,Normal,False,Million,True,Million,City,False,Million,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiftyThou,Secure,False,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,Severe,EggShell,Severe,Luxury,Normal,FiftyThou,True,Normal,False,Million,True,FiveThou,Rural,True,Million,Million,False,HundredThou,Fair,False,HundredThou,One
True,Senior,Prole,Psychopath,Older,None,Football,None,Luxury,Poor,FiftyThou,True,Normal,False,Million,True,FiveThou,City,False,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
True,Senior,Prole,Normal,Older,None,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiftyThou,Suburb,True,Million,Million,False,Million,Fair,True,HundredThou,One
True,Senior,Prole,Normal,Older,None,Football,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,City,False,Million,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,None,Tank,None,SportsCar,Excellent,FiveThou,True,Expert,False,TenThou,False,TenThou,Rural,True,Thousand,HundredThou,True,TenThou,Poor,False,HundredThou,One
False,Adolescent,Prole,Normal,Older,None,EggShell,Severe,Luxury,Poor,FiftyThou,False,SubStandard,False,Million,False,FiftyThou,Secure,True,Million,Million,False,Million,Excellent,True,Million,Zero
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,Secure,True,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,UpperMiddle,Psychopath,Current,None,EggShell,None,Luxury,Poor,FiveThou,True,Normal,True,Million,True,FiveThou,City,False,Million,Million,False,HundredThou,Good,False,HundredThou,Many
False,Adult,Prole,Normal,Older,None,Football,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,Rural,True,TenThou,TenThou,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Prole,Psychopath,Older,Severe,Football,Severe,Luxury,Normal,TwentyThou,True,Normal,False,Million,True,FiftyThou,City,False,Million,Million,False,HundredThou,Fair,True,HundredThou,Zero
False,Adolescent,Prole,Normal,Current,None,Football,None,Luxury,Excellent,FiveThou,False,Normal,True,Million,True,FiveThou,Secure,True,Million,Million,False,HundredThou,Good,False,HundredThou,Zero
False,Adolescent,Wealthy,Psychopath,Older,Moderate,Tank,Moderate,SportsCar,Normal,TwentyThou,False,SubStandard,True,TenThou,False,Million,Rural,True,TenThou,HundredThou,True,TenThou,Fair,True,HundredThou,Many
True,Adult,Prole,Psychopath,Current,Severe,Football,Severe,Luxury,Excellent,FiftyThou,True,Normal,False,TenThou,True,Million,Secure,True,Thousand,Million,False,HundredThou,Good,False,HundredThou,One
True,Adult,Prole,Psychopath,Older,None,Football,None,Economy,Normal,TwentyThou,True,Normal,True,Million,True,FiveThou,Rural,True,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Normal,Older,None,EggShell,None,Luxury,Poor,FiveThou,True,Normal,True,Million,True,FiveThou,City,True,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Zero
False,Adolescent,Prole,Psychopath,Older,None,EggShell,None,Luxury,Poor,FiveThou,False,SubStandard,True,Million,True,FiveThou,Secure,False,Million,HundredThou,False,Million,Excellent,True,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,None,Football,None,Luxury,Excellent,FiftyThou,True,Normal,True,Million,True,FiveThou,City,True,Million,Million,False,HundredThou,Good,True,HundredThou,Many
False,Adult,Prole,Normal,Current,Severe,EggShell,Severe,Luxury,Excellent,FiveThou,True,Normal,False,TenThou,True,Million,City,True,TenThou,TenThou,False,HundredThou,Fair,False,HundredThou,Zero
True,Adult,UpperMiddle,Normal,Current,None,Tank,None,SportsCar,Excellent,FiveThou,True,Expert,True,TenThou,False,TenThou,Rural,True,Million,HundredThou,True,TenThou,Poor,False,HundredThou,Many
True,Adult,Prole,Psychopath,Current,None,Football,None,Economy,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,City,False,Million,Million,False,HundredThou,Good,False,HundredThou,Many
False,Adolescent,UpperMiddle,Normal,Older,Mild,Tank,None,SportsCar,Poor,FiveThou,False,SubStandard,True,TenThou,False,TenThou,Rural,False,TenThou,HundredThou,True,TenThou,Fair,False,HundredThou,Many
False,Adolescent,UpperMiddle,Adventurous,Older,Mild,Tank,Severe,SportsCar,Normal,Domino,False,SubStandard,False,TenThou,False,Million,City,True,TenThou,TenThou,False,Million,Good,True,HundredThou,Zero
True,Adult,Prole,Psychopath,Current,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,TenThou,True,Million,City,False,Thousand,TenThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,None,EggShell,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,Suburb,True,Million,Million,False,HundredThou,Fair,False,HundredThou,Many
False,Adolescent,UpperMiddle,Normal,Current,Severe,EggShell,Severe,SportsCar,Excellent,FiftyThou,False,Normal,False,TenThou,True,TenThou,City,False,TenThou,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,None,Football,None,Economy,Excellent,FiveThou,True,Normal,True,TenThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Prole,Normal,Older,None,EggShell,Severe,Luxury,Normal,FiftyThou,True,Normal,False,Million,True,FiftyThou,City,True,Million,Million,False,HundredThou,Fair,True,HundredThou,Zero
False,Adolescent,UpperMiddle,Psychopath,Current,None,EggShell,None,SportsCar,Normal,Domino,False,Normal,False,TenThou,True,TenThou,City,False,TenThou,TenThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Current,None,Football,None,Economy,Poor,FiveThou,True,Normal,True,TenThou,True,TenThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Senior,Prole,Normal,Current,None,EggShell,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,City,True,Million,TenThou,False,HundredThou,Fair,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Current,None,EggShell,None,SportsCar,Normal,TwentyThou,True,Normal,False,TenThou,True,TenThou,City,False,Thousand,HundredThou,False,HundredThou,Fair,False,HundredThou,Zero
True,Senior,Prole,Normal,Older,None,EggShell,None,Luxury,Normal,FiftyThou,True,Normal,False,Million,True,FiveThou,Rural,False,Million,Million,False,Million,Fair,True,HundredThou,One
False,Adolescent,UpperMiddle,Normal,Current,Mild,EggShell,None,SportsCar,Excellent,FiveThou,False,SubStandard,True,TenThou,True,TenThou,Secure,False,HundredThou,HundredThou,False,Million,Good,False,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,None,Football,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,City,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Senior,Prole,Psychopath,Older,Severe,Football,Severe,Luxury,Normal,TwentyThou,True,Normal,False,Million,True,FiftyThou,Secure,True,Million,Million,False,Million,Good,True,TenThou,One
True,Adult,Prole,Normal,Current,None,EggShell,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,Suburb,True,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Senior,Prole,Normal,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiftyThou,Secure,True,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
False,Adolescent,Prole,Psychopath,Current,None,EggShell,None,Luxury,Normal,TwentyThou,False,SubStandard,True,Million,True,FiveThou,Secure,True,Million,Million,False,Million,Excellent,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Older,Severe,EggShell,Severe,Luxury,Normal,TwentyThou,True,Normal,False,Million,True,FiftyThou,City,False,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Zero
True,Senior,Prole,Normal,Current,None,Football,None,Luxury,Excellent,FiftyThou,False,Normal,False,TenThou,True,FiveThou,City,False,Thousand,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Current,None,EggShell,None,SportsCar,Excellent,FiveThou,False,Normal,False,TenThou,True,TenThou,City,True,Thousand,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,UpperMiddle,Normal,Current,None,EggShell,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,Million,Suburb,False,Million,HundredThou,False,HundredThou,Fair,False,HundredThou,One
True,Senior,Prole,Psychopath,Current,None,EggShell,None,Luxury,Poor,TwentyThou,True,Normal,False,TenThou,True,FiveThou,Secure,False,Thousand,HundredThou,False,HundredThou,Good,False,HundredThou,One
False,Adolescent,Prole,Psychopath,Current,None,EggShell,None,Luxury,Excellent,FiftyThou,False,SubStandard,True,Million,True,FiveThou,Secure,True,TenThou,Million,False,Million,Excellent,False,HundredThou,Zero
False,Adolescent,UpperMiddle,Psychopath,Current,Severe,Tank,Severe,Luxury,Poor,FiveThou,False,Normal,False,TenThou,True,Million,City,False,TenThou,TenThou,False,HundredThou,Fair,False,TenThou,Zero
False,Adolescent,UpperMiddle,Normal,Current,None,EggShell,None,SportsCar,Excellent,FiveThou,False,Normal,True,TenThou,True,TenThou,Suburb,False,TenThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Senior,Prole,Psychopath,Older,Severe,EggShell,Severe,Luxury,Normal,TwentyThou,True,Normal,False,Million,False,FiftyThou,Rural,True,Million,HundredThou,False,Million,Fair,True,Million,One
True,Adult,Prole,Normal,Older,Severe,Football,Severe,Luxury,Normal,FiftyThou,True,Normal,False,Million,True,FiftyThou,Rural,True,Million,Million,False,HundredThou,Fair,True,HundredThou,One
False,Adolescent,Prole,Normal,Older,Mild,Tank,Moderate,Luxury,Poor,FiveThou,False,SubStandard,True,TenThou,False,Million,Rural,True,HundredThou,HundredThou,True,TenThou,Fair,True,HundredThou,Many
True,Senior,Prole,Normal,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiveThou,Suburb,True,Thousand,TenThou,False,HundredThou,Good,True,HundredThou,One
True,Adult,Prole,Normal,Older,None,Football,Severe,Luxury,Normal,FiftyThou,True,Normal,False,Million,True,Million,Suburb,True,Million,Million,False,HundredThou,Fair,True,HundredThou,One
True,Adult,Prole,Normal,Older,Severe,Football,Severe,Economy,Normal,FiftyThou,True,Normal,False,Million,True,FiftyThou,Rural,True,Million,Million,False,Million,Fair,True,HundredThou,One
True,Adult,Prole,Normal,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiveThou,Secure,False,Thousand,TenThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Older,Severe,Football,Severe,Luxury,Excellent,FiftyThou,True,Normal,False,Million,True,FiveThou,City,True,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,Severe,Football,Severe,Economy,Excellent,FiftyThou,True,Normal,False,Million,True,FiveThou,City,False,Million,Million,False,HundredThou,Fair,True,HundredThou,Zero
True,Senior,Prole,Normal,Current,Severe,EggShell,Severe,Luxury,Excellent,FiveThou,False,Normal,False,Million,True,FiveThou,City,False,Million,HundredThou,False,HundredThou,Fair,False,HundredThou,Zero
False,Adolescent,UpperMiddle,Psychopath,Current,None,EggShell,None,SportsCar,Excellent,FiftyThou,False,Normal,True,TenThou,True,TenThou,Rural,True,TenThou,Million,False,HundredThou,Fair,False,HundredThou,Many
True,Senior,Prole,Psychopath,Current,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,TenThou,True,Million,Secure,True,Thousand,Million,False,HundredThou,Good,False,HundredThou,One
False,Adolescent,UpperMiddle,Normal,Older,None,EggShell,None,Luxury,Poor,FiveThou,False,Normal,True,Million,True,FiveThou,Rural,False,TenThou,TenThou,False,HundredThou,Fair,False,HundredThou,Many
False,Adult,Prole,Normal,Current,None,Football,None,Economy,Normal,FiftyThou,True,Normal,True,TenThou,True,TenThou,Secure,True,TenThou,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,False,FiftyThou,Rural,True,Thousand,TenThou,False,HundredThou,Fair,True,HundredThou,One
True,Senior,UpperMiddle,Normal,Current,None,Football,None,Luxury,Poor,FiveThou,True,Normal,True,Million,True,FiveThou,Rural,False,Million,HundredThou,False,Million,Fair,False,HundredThou,Many
False,Adolescent,Wealthy,Psychopath,Current,Mild,EggShell,None,SportsCar,Excellent,FiveThou,False,SubStandard,True,TenThou,True,TenThou,City,False,HundredThou,HundredThou,False,Million,Fair,False,HundredThou,Many
False,Adolescent,UpperMiddle,Normal,Older,None,EggShell,None,SportsCar,Excellent,FiftyThou,False,Normal,True,Million,True,FiveThou,Suburb,True,Million,Million,False,HundredThou,Good,False,HundredThou,Many
True,Senior,UpperMiddle,Normal,Current,None,EggShell,None,Luxury,Normal,FiftyThou,False,Normal,True,TenThou,True,FiveThou,City,False,Million,Million,False,HundredThou,Good,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Current,None,Football,None,Luxury,Excellent,FiftyThou,True,Normal,True,Million,True,FiveThou,City,True,Million,Million,False,HundredThou,Fair,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Older,Severe,Football,Severe,Luxury,Excellent,FiftyThou,True,Normal,False,Million,True,FiftyThou,City,True,Million,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,Severe,Football,Severe,Luxury,Normal,TwentyThou,True,Normal,False,Million,True,FiftyThou,City,False,Million,Million,False,HundredThou,Good,False,HundredThou,Zero
False,Adolescent,Wealthy,Psychopath,Older,None,EggShell,None,SportsCar,Poor,TwentyThou,False,SubStandard,True,Million,True,FiveThou,Secure,False,HundredThou,HundredThou,False,Million,Excellent,False,HundredThou,Zero
True,Adult,Prole,Normal,Current,None,EggShell,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,Secure,True,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
False,Adult,Prole,Normal,Older,None,Football,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,Secure,True,TenThou,Million,False,HundredThou,Good,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,City,True,Million,Million,False,HundredThou,Good,True,HundredThou,Many
False,Adolescent,Wealthy,Psychopath,Current,Mild,Tank,None,SportsCar,Normal,TwentyThou,False,Expert,True,TenThou,False,TenThou,City,False,TenThou,HundredThou,True,TenThou,Poor,False,Thousand,Many
True,Adult,UpperMiddle,Normal,Older,Mild,Tank,Moderate,SportsCar,Excellent,FiveThou,True,Expert,False,TenThou,False,Million,Secure,False,Thousand,HundredThou,True,TenThou,Poor,False,HundredThou,Zero
False,Adolescent,UpperMiddle,Psychopath,Current,None,Tank,None,SportsCar,Excellent,FiveThou,False,Expert,True,TenThou,False,TenThou,City,False,TenThou,HundredThou,True,TenThou,Poor,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Severe,EggShell,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiftyThou,Rural,False,Thousand,TenThou,False,Million,Fair,True,HundredThou,One
True,Senior,UpperMiddle,Psychopath,Older,Severe,Football,Severe,Luxury,Poor,FiveThou,True,Normal,False,Million,True,FiftyThou,City,False,Million,HundredThou,False,Million,Good,True,HundredThou,Zero
True,Adult,UpperMiddle,Psychopath,Current,None,Football,None,Luxury,Excellent,FiftyThou,True,Normal,True,Million,True,FiveThou,City,False,Million,Million,False,HundredThou,Good,False,HundredThou,Zero
